group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,distortion,share,norm,rank,significant,lag1_autocorr,n,n_eff
embed,SpecDivW1 Z500,168,0.18304460631306596,0.17336591405616775,-0.009678692256898228,-0.010866443742465025,-0.008777553786094641,-5.287614014883622,-0.21404652501962762,-0.2403139247183085,-0.19411763864558934,0.21404652501962762,-1.0,colmax,1,True,-0.011704195630324866,48,49.13690939043074
b0-5_attn,SpecDivW1 Z500,168,0.18304460631306596,0.18318853552287936,0.0001439292098133968,1.782632447641033e-05,0.0002420208268868707,0.07863067517391412,0.003183027871086739,0.0003942333020588037,0.005352346742979645,0.003183027871086739,0.014870729019286167,colmax,9,True,-0.0951074633172283,48,58.08994561047499
b0-5_mlp,SpecDivW1 Z500,168,0.18304460631306596,0.18363756070467896,0.0005929543916129765,0.0004156918762223528,0.0007347218908351061,0.32393983278525623,0.013113323954424353,0.00919312229613123,0.016248545094200977,0.013113323954424353,0.06126389556299449,colmax,3,True,0.02595871201610477,48,45.57101691875206
b6-11_attn,SpecDivW1 Z500,168,0.18304460631306596,0.18286856467550783,-0.00017604163755814318,-0.0005142050244182194,8.357300261645144e-05,-0.09617417366401639,-0.003893201661746102,-0.01137176342660421,0.0018482363444047023,0.003893201661746102,-0.018188576812396762,colmax,7,False,0.03136764964371326,48,45.0802900722776
b6-11_mlp,SpecDivW1 Z500,168,0.18304460631306596,0.1831552364726943,0.00011063015962833125,-3.334304159765583e-05,0.0002672397696884913,0.06043890713672142,0.0024466116498263204,-0.0007373891015572321,0.005910069514618379,0.0024466116498263204,0.011430279700181869,colmax,10,False,-0.31999209915298354,48,93.17483029303425
b12-17_attn,SpecDivW1 Z500,168,0.18304460631306596,0.18289235294138007,-0.00015225337168591271,-0.00031505297443919764,-5.735132710269889e-06,-0.08317828902617858,-0.003367118642362477,-0.006967469631834262,-0.00012683379061719213,0.003367118642362477,-0.015730779287604503,colmax,8,True,-0.008968843226449101,48,48.868801090514914
b12-17_mlp,SpecDivW1 Z500,168,0.18304460631306596,0.18283102631010154,-0.00021358000296443683,-0.0003019020937424646,-0.00011088840700565134,-0.11668194286978628,-0.004723371322777266,-0.006676634853811729,-0.002452322850497196,0.004723371322777266,-0.02206703109216159,colmax,6,True,-0.13437409495905098,48,62.90241112349642
b18-23_attn,SpecDivW1 Z500,168,0.18304460631306596,0.18328205237862952,0.00023744606556352216,3.5711839289312214e-05,0.0004539317167423604,0.129720329020464,0.0052511748348265525,0.0007897756121431215,0.010038805242066273,0.0052511748348265525,0.024532866554806396,colmax,5,True,0.19014448291056993,48,32.662475336797954
b18-23_mlp,SpecDivW1 Z500,168,0.18304460631306596,0.18248811288415265,-0.0005564934289133255,-0.000787147406507212,-0.0003878827023408766,-0.30402066475618533,-0.012306981304241606,-0.017407947537643523,-0.00857811596314713,0.012306981304241606,-0.05749675825437055,colmax,4,True,0.04651533081055619,48,43.7330087516685
adaln,SpecDivW1 Z500,168,0.18304460631306596,0.18296228558743102,-8.232072563494567e-05,-0.0001529401328374623,-2.312853361581746e-05,-0.044973040884990836,-0.0018205419483914044,-0.0033823065245789925,-0.0005114928874546018,0.0018205419483914044,-0.008505356245444604,colmax,11,True,-0.13960442474117682,48,63.5765849575893
head,SpecDivW1 Z500,168,0.18304460631306596,0.18489414637611232,0.001849540063046327,0.001466976543108873,0.002220439942959055,1.010431337093326,0.04090300764522098,0.032442526635141675,0.04910554454982538,0.04090300764522098,0.19109400463974016,colmax,2,True,0.2125067386705294,48,31.174817704733414
embed,|RQE| Z500,168,0.005690679697484787,0.005288887427013833,-0.00040179227047095384,-0.0005476710461759164,-0.00028523459322968856,-7.060532165402689,-0.08889770343055488,-0.12117380501964628,-0.06310897979034388,0.08889770343055488,-0.7376737622290268,colmax,2,True,0.03852483963565986,48,44.43880968093085
b0-5_attn,|RQE| Z500,168,0.005690679697484787,0.005692438668726633,1.7589712418460597e-06,-1.171689518741914e-05,1.411214825566276e-05,0.030909686282703703,0.00038917748123233235,-0.0025923969922994864,0.0031223536702919795,0.00038917748123233235,0.0032293974498423007,colmax,11,False,0.02862997682899082,48,45.32802092346561
b0-5_mlp,|RQE| Z500,168,0.005690679697484787,0.00567051977122901,-2.0159926255776856e-05,-3.5292189052900844e-05,-1.5310726060609652e-06,-0.35426218531834264,-0.004460442067158846,-0.0078084990339968765,-0.0003387542480713152,0.004460442067158846,-0.03701277933975022,colmax,10,True,-0.03626915143545854,48,51.61287442753352
b6-11_attn,|RQE| Z500,168,0.005690679697484787,0.0056423403111693915,-4.833938631539544e-05,-7.697053588344716e-05,-1.719874029125399e-05,-0.8494483767336418,-0.010695229212956455,-0.01702995397058596,-0.0038052710969250984,0.010695229212956455,-0.08874908650015433,colmax,7,True,-0.024167682389519544,48,50.37755756549968
b6-11_mlp,|RQE| Z500,168,0.005690679697484787,0.005621837656993496,-6.884204049129039e-05,-9.095313998841448e-05,-4.9754219435271865e-05,-1.2097331804093236,-0.015231500824980157,-0.020123645622377215,-0.01100826513808034,0.015231500824980157,-0.12639109993133718,colmax,6,True,-0.03128419084661791,48,51.10027181645778
b12-17_attn,|RQE| Z500,168,0.005690679697484787,0.005610666055872571,-8.00136416122162e-05,-9.93973512777302e-05,-5.977761175017805e-05,-1.4060471835654584,-0.017703249925898494,-0.021991951824541448,-0.013225969715458587,0.017703249925898494,-0.14690169118620583,colmax,5,True,0.12179423641476958,48,37.57719132771973
b12-17_mlp,|RQE| Z500,168,0.005690679697484787,0.005665475486845632,-2.520421063915516e-05,-4.095517424502759e-05,-9.783921207902818e-06,-0.44290334334394404,-0.005576504595209299,-0.009061450907738064,-0.0021647209014463552,0.005576504595209299,-0.04627387397076005,colmax,9,True,0.15662892903751924,48,34.99982612391144
b18-23_attn,|RQE| Z500,168,0.005690679697484787,0.005781030135646385,9.035043816159789e-05,7.085701636242448e-05,0.00010925234276631575,1.5876915054897873,0.019990296097771892,0.01567732007183088,0.024172397231408117,0.019990296097771892,0.1658796162494249,colmax,3,True,-0.004973515612809262,48,48.47984401050766
b18-23_mlp,|RQE| Z500,168,0.005690679697484787,0.005601434683436916,-8.924501404787104e-05,-0.00011585224610826117,-5.9489506626656946e-05,-1.5682663371005803,-0.019745717811305883,-0.02563264495910801,-0.013162225622528223,0.019745717811305883,-0.1638501039248703,colmax,4,True,0.0018360244016862766,48,47.82406467898063
adaln,|RQE| Z500,168,0.005690679697484787,0.005725325079159423,3.4645381674636155e-05,1.9243954830017175e-05,4.760312382738144e-05,0.6088092023515048,0.007665391028404156,0.004257780736559822,0.010532329005270048,0.007665391028404156,0.0636074681422648,colmax,8,True,0.32948213031201407,48,24.20856738967218
head,|RQE| Z500,168,0.005690679697484787,0.005146004949589648,-0.0005446747478951389,-0.0006814126486157572,-0.00041142259851767454,-9.571347832770815,-0.12051086534775607,-0.1507645218746228,-0.0910284414002845,0.12051086534775607,-1.0,colmax,1,True,0.11870018462754947,48,37.81387696111038
embed,SpecDiv> T850,168,0.008269234055963656,0.007662893583377202,-0.000606340472586453,-0.0007257470851376032,-0.0005291522531479133,-7.332486521519713,-0.2712963026891304,-0.32472267609873606,-0.23675980134772062,0.2712963026891304,-1.0,colmax,1,True,0.3965079387676457,48,20.74289600151905
b0-5_attn,SpecDiv> T850,168,0.008269234055963656,0.008281600137706846,1.2366081743190685e-05,6.318922532955184e-06,2.0575339537269125e-05,0.14954325466543592,0.0055329842017116,0.0028272899429871864,0.009206071168601903,0.0055329842017116,0.020394617054739834,colmax,6,True,-0.15106027879408007,48,65.08223375816586
b0-5_mlp,SpecDiv> T850,168,0.008269234055963656,0.008302091611161208,3.2857555197551847e-05,2.2557890527726462e-05,4.451939336528691e-05,0.3973470212015034,0.014701530977265986,0.010093128486925743,0.01991941386733548,0.014701530977265986,0.054189942257016274,colmax,3,True,-0.04422085869480248,48,52.44161443919341
b6-11_attn,SpecDiv> T850,168,0.008269234055963656,0.008275002968730405,5.7689127667496605e-06,-1.1007534825087835e-05,2.019990012437724e-05,0.06976356852046293,0.0025811978169280997,-0.00492512645086937,0.009038087454490152,0.0025811978169280997,0.009514312548099153,colmax,9,False,-0.1020749280300521,48,58.91315232949969
b6-11_mlp,SpecDiv> T850,168,0.008269234055963656,0.008264634632117426,-4.599423846229911e-06,-1.8361071609736728e-05,9.613113070372488e-06,-0.05562091742841492,-0.0020579307178022494,-0.008215336211820651,0.004301217139934127,0.0020579307178022494,-0.007585546494381699,colmax,10,False,0.0031252441808936465,48,47.700911283903764
b12-17_attn,SpecDiv> T850,168,0.008269234055963656,0.008266117258851105,-3.1167971125493446e-06,-1.00304862523141e-05,5.383370686710498e-06,-0.03769148498465289,-0.001394555651645423,-0.004487963376119461,0.002408693843377516,0.001394555651645423,-0.005140341529989072,colmax,11,False,-0.28923514666057537,48,87.06576689738955
b12-17_mlp,SpecDiv> T850,168,0.008269234055963656,0.008251619709578032,-1.761434638562302e-05,-2.4139872887947907e-05,-9.801327056872351e-06,-0.21301061581295788,-0.007881227239080297,-0.010800958468019917,-0.0043854301538435924,0.007881227239080297,-0.02905025671548181,colmax,5,True,-0.023432280556778234,48,50.30347459645014
b18-23_attn,SpecDiv> T850,168,0.008269234055963656,0.00824844062056703,-2.079343539662659e-05,-3.0028243539466833e-05,-8.420607628067962e-06,-0.25145539787485705,-0.009303654297142036,-0.013435605599203294,-0.003767651705890376,0.009303654297142036,-0.034293332437349104,colmax,4,True,0.00795319795277845,48,47.24251740555268
b18-23_mlp,SpecDiv> T850,168,0.008269234055963656,0.008232033064511294,-3.7200991452361144e-05,-4.8783676417466876e-05,-2.4415658602568633e-05,-0.44987227596408774,-0.01664492458229649,-0.02182739177410699,-0.010924353900279167,0.01664492458229649,-0.061353304181846396,colmax,2,True,-0.015819069016394672,48,49.5430400831442
adaln,SpecDiv> T850,168,0.008269234055963656,0.0082757871132344,6.553057270745437e-06,1.7627154496343185e-06,1.1022537849688278e-05,0.07924624247416802,0.002932049383541483,0.0007886958001316885,0.004931839288437167,0.002932049383541483,0.010807553787053349,colmax,8,True,-0.07033970437595478,48,55.26352588346144
head,SpecDiv> T850,168,0.008269234055963656,0.008276784491802877,7.5504358392208815e-06,-7.3760422916772464e-06,2.834266391194734e-05,0.09130755990363597,0.003378308754707219,-0.003300279451369426,0.012681422856158777,0.003378308754707219,0.012452468836548478,colmax,7,False,0.24601770615587099,48,29.045454110096603
embed,SpecDiv< T850,168,0.006892132689245045,0.006442936195526272,-0.0004491964937187731,-0.0005410097859567031,-0.00038816512654496667,-6.517525328839505,-0.24345725526146997,-0.2932185789523888,-0.2103792385254526,0.24345725526146997,-1.0,colmax,1,True,0.40973800726880877,48,20.097759658184998
b0-5_attn,SpecDiv< T850,168,0.006892132689245045,0.006901884044054896,9.751354809850454e-06,4.478632763493806e-06,1.6386142912476007e-05,0.14148530287391498,0.005285077043751883,0.0024273467294847794,0.008881025194046108,0.005285077043751883,0.02170843928259923,colmax,6,True,-0.10905187977880587,48,59.75038166775215
b0-5_mlp,SpecDiv< T850,168,0.006892132689245045,0.006915603580030923,2.3470890785877902e-05,1.5527085391416525e-05,3.204846434528007e-05,0.3405461247503764,0.012720844283457393,0.008415429871924555,0.017369750819408242,0.012720844283457393,0.05225083257344444,colmax,2,True,-0.1047284098284407,48,59.230030589492614
b6-11_attn,SpecDiv< T850,168,0.006892132689245045,0.00689804299812143,5.910308876385291e-06,-7.404404944585015e-06,1.8194860361594084e-05,0.08575442671915096,0.0032032920935779106,-0.004013068066781721,0.009861320881709022,0.0032032920935779106,0.01315751338007001,colmax,8,False,-0.10112688349456705,48,58.800390663836
b6-11_mlp,SpecDiv< T850,168,0.006892132689245045,0.006888909866878142,-3.2228223669032254e-06,-1.3938734142963463e-05,7.91491644728617e-06,-0.04676088682872193,-0.0017467177473846386,-0.007554569111106576,0.004289757068065074,0.0017467177473846386,-0.007174638297423859,colmax,11,False,-0.009029817639396937,48,48.8747614295691
b12-17_attn,SpecDiv< T850,168,0.006892132689245045,0.006888837485651796,-3.295203593249122e-06,-8.66228438098915e-06,3.534686159885797e-06,-0.04781108753740599,-0.0017859472047491557,-0.004694818435092747,0.0019157428936550423,0.0017859472047491557,-0.007335773184623607,colmax,10,False,-0.26104742857706814,48,81.91361517985081
b12-17_mlp,SpecDiv< T850,168,0.006892132689245045,0.006877811586794754,-1.4321102450291315e-05,-1.961817470146343e-05,-8.719533313220999e-06,-0.2077891285035609,-0.007761806567103491,-0.010632734299677114,-0.0047258464330907505,0.007761806567103491,-0.03188159892284751,colmax,5,True,-0.0747940712571334,48,55.76068399220163
b18-23_attn,SpecDiv< T850,168,0.006892132689245045,0.006872444685238103,-1.9688004006942112e-05,-2.757009472891999e-05,-9.996379958465697e-06,-0.2856590970406681,-0.010670580657087238,-0.014942546711426084,-0.005417876722703179,0.010670580657087238,-0.04382938042091689,colmax,4,True,-0.006456843631543567,48,48.62388531857423
b18-23_mlp,SpecDiv< T850,168,0.006892132689245045,0.006868823053082451,-2.330963616259396e-05,-3.258316452653768e-05,-1.2315743030436959e-05,-0.3382064335320751,-0.012633446878241871,-0.017659549694370717,-0.006674934102608849,0.012633446878241871,-0.05189184797419043,colmax,3,True,-0.017781674086404388,48,49.7379442709003
adaln,SpecDiv< T850,168,0.006892132689245045,0.006895637343404815,3.504654159769416e-06,-2.0254107463794447e-07,6.894303078297522e-06,0.05085006800925811,0.00189946603392754,-0.00010977399600971482,0.0037366010818282356,0.00189946603392754,0.0078020514602760065,colmax,9,False,-0.04981505084177156,48,53.03296214599766
head,SpecDiv< T850,168,0.006892132689245045,0.006898682224952306,6.549535707260172e-06,-5.968672727855543e-06,2.342841762583703e-05,0.09502915864461686,0.003549742726898565,-0.003234924359822472,0.012697824515693342,0.003549742726898565,0.014580558394475395,colmax,7,False,0.25494695307603155,48,28.497257326050338
embed,SpecRes T850,168,0.0021629182616986022,0.002029177767932803,-0.00013374049376579933,-0.00018428501443850108,-9.538529445004923e-05,-6.183335548740018,-0.17648339589216294,-0.24318173385165062,-0.12587003538507505,0.17648339589216294,-1.0,colmax,1,True,0.5939396109983701,48,12.228128680402161
b0-5_attn,SpecRes T850,168,0.0021629182616986022,0.0021671123625613595,4.194100862756993e-06,2.253729326184839e-06,6.248748225819629e-06,0.1939093555696018,0.005534517946896415,0.0029740117873601705,0.008245822008844631,0.005534517946896415,0.03135999236029085,colmax,6,True,0.14725645327444475,48,35.67789061111957
b0-5_mlp,SpecRes T850,168,0.0021629182616986022,0.002167119804653339,4.201542954736699e-06,1.5730369341326877e-06,7.260444544954225e-06,0.19425343200149905,0.005544338500328949,0.002075772955389867,0.009580852237797874,0.005544338500328949,0.031415638124488034,colmax,5,True,0.29170087136635475,48,26.320612556722736
b6-11_attn,SpecRes T850,168,0.0021629182616986022,0.0021633017580218925,3.834963232899706e-07,-4.9279526137979694e-06,5.012309278148069e-06,0.01773050466497055,0.0005060601433466547,-0.00650290564652551,0.00661422234778363,0.0005060601433466547,0.002867466034345088,colmax,10,False,0.18154257589485503,48,33.249717072017724
b6-11_mlp,SpecRes T850,168,0.0021629182616986022,0.0021612263529580864,-1.691908740516131e-06,-3.6352747277608915e-06,4.0788648523933333e-07,-0.07822342482731762,-0.002232635693635197,-0.004797093317747748,0.0005382452989863604,0.002232635693635197,-0.012650684118745141,colmax,8,False,-0.1253401444657237,48,61.756952251294834
b12-17_attn,SpecRes T850,168,0.0021629182616986022,0.0021582947301794775,-4.6235315191249056e-06,-7.607209226989653e-06,-1.7680914121835186e-06,-0.2137635804828756,-0.0061011928439453625,-0.010038441461060697,-0.0023331660283559775,0.0061011928439453625,-0.034570917071843905,colmax,4,True,0.40981070920095325,48,20.09424795362101
b12-17_mlp,SpecRes T850,168,0.0021629182616986022,0.0021574389611487277,-5.479300549874703e-06,-9.052005589182953e-06,-2.303051314811455e-06,-0.25332906226292856,-0.007230462075675168,-0.011944988694384298,-0.0030390968771477314,0.007230462075675168,-0.040969644986280834,colmax,3,True,0.3490363117467046,48,23.161909552828245
b18-23_attn,SpecRes T850,168,0.0021629182616986022,0.002159823718102416,-3.0945435961863645e-06,-7.541449031123193e-06,4.145356494215466e-07,-0.14307260939930896,-0.0040835467793896825,-0.009951664581790537,0.0005470195082155896,0.0040835467793896825,-0.023138419105924627,colmax,7,False,0.24771012676673465,48,28.940948013919307
b18-23_mlp,SpecRes T850,168,0.0021629182616986022,0.0021494982150519113,-1.3420046646691238e-05,-1.6353178883340053e-05,-1.1073421561983803e-05,-0.6204601849425456,-0.017709037394364434,-0.021579586419187412,-0.01461244075281077,0.017709037394364434,-0.10034392926791383,colmax,2,True,0.010641150761547508,48,46.98920554309628
