group,metric,lead,fp32_mean,group_mean,mean_delta,ci_lo,ci_hi,rel_pct,svr,svr_ci_lo,svr_ci_hi,share,norm,rank,significant,lag1_autocorr,n,n_eff
b0-5_mlp,RMSE Z500,72,143.0665661493937,142.81226555506387,-0.254300594329834,-0.3693217635154724,-0.15395298798878992,-0.17774984133210195,-0.024665507182586508,-0.03582181408062755,-0.014932440645785224,-1.0,colmax,1,True,-0.11803929208468597,48,60.84838648528313
b6-11_attn,RMSE Z500,72,143.0665661493937,143.15748437245688,0.09091822306315105,0.0039011478424072266,0.20739938418070475,0.06354959478667571,0.008818477557639998,0.0003783860213964846,0.020116394197404516,0.35752265268097616,colmax,5,True,-0.06537500315478804,48,54.71499299081881
b6-11_mlp,RMSE Z500,72,143.0665661493937,143.12743123372397,0.06086508433024088,-0.042594913641611734,0.17711956898371356,0.04254319228343261,0.0059035181521011676,-0.004131430172774744,0.017179448646030483,0.23934306756396095,colmax,8,False,-0.15718404250386336,48,65.90387088208405
b12-17_attn,RMSE Z500,72,143.0665661493937,143.09248034159342,0.02591419219970703,-0.03987095753351848,0.07095563411712645,0.018113380992626035,0.0025135084545015282,-0.003867224109370581,0.006882235991517061,0.10190378149921152,colmax,9,False,-0.030473112453247943,48,51.01736737071228
b12-17_mlp,RMSE Z500,72,143.0665661493937,142.99093596140543,-0.07563018798828125,-0.14345725774765014,-0.015636742115020752,-0.052863635455754426,-0.007335637378124947,-0.013914422932017922,-0.0015166624992234603,-0.2974046843562901,colmax,7,True,0.0051655050341094435,48,47.50665986766261
b18-23_attn,RMSE Z500,72,143.0665661493937,143.14437564214072,0.07780949274698894,0.026163542270660402,0.12412458658218382,0.054386915714282474,0.007547015795547085,0.002537693793046595,0.012039279302302662,0.305974482490073,colmax,6,True,0.19014827162471662,48,32.66221855613566
b18-23_mlp,RMSE Z500,72,143.0665661493937,143.16839790344238,0.10183175404866536,0.017897144953409834,0.1946659803390503,0.07117788368690563,0.00987701923199189,0.0017359069040301222,0.01888133666738656,0.40043852165200655,colmax,3,True,-0.09938265335893973,48,58.59354981118375
adaln,RMSE Z500,72,143.0665661493937,143.04754209518433,-0.019024054209391277,-0.04170842170715332,-0.001107688744862877,-0.01329734453088493,-0.0018452097879686539,-0.004045446208662067,-0.00010743861910542223,-0.07480931871011132,colmax,10,True,0.05708063877032294,48,42.81615581539223
head,RMSE Z500,72,143.0665661493937,143.15786170959473,0.09129556020100911,0.045111473401387533,0.13566778103510538,0.06381334413637633,0.008855076811010295,0.004375520136440535,0.013158894246337132,0.35900647594474977,colmax,4,True,-0.23338942252039455,48,77.22655285506276
embed,RMSE T850,72,1.0127332620322704,1.0187123008072376,0.005979038774967194,0.00450754879663388,0.007143742094437281,0.5903863336105843,0.10208087801769285,0.0769579452795079,0.12196600369699241,0.758590629353072,share,1,True,0.04692737581498494,48,43.696904883462814
b0-5_attn,RMSE T850,72,1.0127332620322704,1.012776467949152,4.320591688156128e-05,-0.0002700751336912314,0.0002797115904589492,0.0042662681775514286,0.000737660031457721,-0.004611026590657619,0.004775551024241605,0.0054817513169815365,share,10,False,0.20908474942253527,48,31.39890073532899
b0-5_mlp,RMSE T850,72,1.0127332620322704,1.0122060564657052,-0.0005272055665651957,-0.0010778003372251986,3.89776503046353e-05,-0.052057692418163756,-0.009001046682639331,-0.018401420176827235,0.0006654703065018334,-0.06688921373341136,share,6,False,0.15002551629143954,48,35.47640868837181
b6-11_attn,RMSE T850,72,1.0127332620322704,1.0132814012467861,0.000548139214515686,0.0002254003348449866,0.0010678767847518123,0.0541247369930089,0.009358449476520871,0.0038482881534054694,0.018231994122295005,0.06954517061395614,share,5,True,0.17782007389341292,48,33.50650691719111
b6-11_mlp,RMSE T850,72,1.0127332620322704,1.013402335345745,0.0006690733134746552,7.858251531918843e-05,0.0013615922381480525,0.06606609445531723,0.011423172497835924,0.0013416491283192204,0.0232466348527722,0.08488868613414684,share,3,True,0.19249315085827748,48,32.50360702776831
b12-17_attn,RMSE T850,72,1.0127332620322704,1.0127750126024087,4.1750570138295494e-05,-0.0001663873593012492,0.00017758974184592526,0.004122563334644886,0.0007128127141941569,-0.0028407522292092924,0.0030320119097516523,0.005297104178293765,share,11,False,0.19172823827411642,48,32.55527839050708
b12-17_mlp,RMSE T850,72,1.0127332620322704,1.012541502714157,-0.00019175931811332703,-0.00043131507312258084,0.00014541385074456532,-0.01893482966368855,-0.003273930860431642,-0.007363896275594906,0.0024826688902047493,-0.024329466204658097,share,7,False,0.12525797042623615,48,37.31377028472518
b18-23_attn,RMSE T850,72,1.0127332620322704,1.012862253934145,0.00012899190187454224,-4.602552702029546e-05,0.0003065281237165133,0.012737006545602326,0.0022022948999185243,-0.0007857995885776116,0.0052333930559380504,0.016365849379358744,share,8,False,-0.14367600299738842,48,64.10710004160637
b18-23_mlp,RMSE T850,72,1.0127332620322704,1.0137443492809932,0.0010110872487227123,0.0005349070765078068,0.0015155079153676826,0.099837468228677,0.017262419259469374,0.009132535526681498,0.025874456491435823,0.12828170901829228,share,2,True,0.0716618596682027,48,41.580495129053645
adaln,RMSE T850,72,1.0127332620322704,1.012617068986098,-0.00011619304617245992,-0.0002210132156809171,-3.858767449855805e-05,-0.011473213187378994,-0.0019837784331646377,-0.0037733863183293257,-0.0006588122007112012,-0.01474199438067711,share,9,True,0.06140478572017292,48,42.44617217818847
head,RMSE T850,72,1.0127332620322704,1.0133319186667602,0.0005986566344896952,0.00018935889626542728,0.0009868180379271506,0.05911296260659593,0.010220939716210558,0.0032329481575141816,0.01684806798327766,0.07595456898946464,share,4,True,0.3737260538380553,48,21.88292879194178
embed,RMSE Q700,72,0.0007537539058830589,0.0007580850578960963,4.331152013037354e-06,3.403896850310654e-06,5.114482246426632e-06,0.5746108881470009,0.13090962494693423,0.10288321875817184,0.1545858816920009,0.7502983451486583,share,1,True,0.06935684941648664,48,41.77358685492507
b0-5_attn,RMSE Q700,72,0.0007537539058830589,0.0007537117004782582,-4.220540480067333e-08,-1.238773317406109e-07,2.0389779820106817e-08,-0.005599361339458357,-0.0012756637717998359,-0.003744208235770935,0.0006162837094994686,-0.007311367803058758,share,10,False,-0.006259396212447388,48,48.6046870119875
b0-5_mlp,RMSE Q700,72,0.0007537539058830589,0.0007536721762638384,-8.172961922052006e-08,-2.5622396909360153e-07,6.753004223961971e-08,-0.010843011038831021,-0.0024702882205491763,-0.00774440231963499,0.002041104185590495,-0.014158265021915617,share,7,False,-0.02536118853405636,48,50.49802703383774
b6-11_attn,RMSE Q700,72,0.0007537539058830589,0.0007538272911915556,7.338530849665403e-08,-1.1300896100389461e-07,2.654543095559346e-07,0.009735977210052347,0.002218080358988589,-0.0034157103366796488,0.008023390543650049,0.012712755257151586,share,8,False,-0.20511705345023112,48,72.77249916694406
b6-11_mlp,RMSE Q700,72,0.0007537539058830589,0.0007542785582093833,5.246523263243338e-07,3.6525922647949e-07,7.081603447052959e-07,0.06960525474288301,0.015857683835596822,0.011040006954940593,0.021404237221092064,0.09088708293650614,share,2,True,-0.3493374710999835,48,99.541921865846
b12-17_attn,RMSE Q700,72,0.0007537539058830589,0.0007537987912655808,4.4885382521897554e-08,-4.17144595606563e-08,1.398267158947419e-07,0.005954912096848397,0.0013566664420583587,-0.0012608248889698977,0.0042262804169058655,0.007775628314630987,share,9,False,0.22408527196639944,48,30.425908879520566
b12-17_mlp,RMSE Q700,72,0.0007537539058830589,0.0007541736025207987,4.196966377397378e-07,2.2104338010346206e-07,6.302057954599149e-07,0.05568085743423684,0.012685384690404434,0.00668106450645081,0.019048050974591894,0.07270529683850775,share,4,True,0.1484048574262256,48,35.594212771924916
b18-23_attn,RMSE Q700,72,0.0007537539058830589,0.0007539333382737823,1.7943239072337747e-07,7.049805693289576e-08,2.8937398989607263e-07,0.023805168944784943,0.0054233670169559385,0.0021308128102622208,0.008746365948981549,0.031083606721853587,share,5,True,-0.14640993021875598,48,64.46616308997439
b18-23_mlp,RMSE Q700,72,0.0007537539058830589,0.0007542401338772228,4.862279941638311e-07,2.8517518633937775e-07,7.79192638826012e-07,0.06450752564846635,0.01469630346916625,0.00861945657309767,0.023551197418857594,0.0842307215927606,share,3,True,-0.29145605000199903,48,87.48912526918176
adaln,RMSE Q700,72,0.0007537539058830589,0.0007537207602581475,-3.31456249114126e-08,-9.456092205558282e-08,1.7248081955282636e-08,-0.004397406720245238,-0.0010018307629756612,-0.0028581159940058343,0.0005213254886975402,-0.005741915186789019,share,11,False,0.3631209945494247,48,22.426616847562013
head,RMSE Q700,72,0.0007537539058830589,0.0007539077414548956,1.5383557183668017e-07,3.9527518917263175e-08,2.887273997960922e-07,0.020409257004970927,0.004649699884007113,0.0011947243276074647,0.00872682268030198,0.02664939365476462,share,6,True,-0.023160124388780793,48,50.276086385122
embed,RMSE U500,72,2.7168076088031134,2.73233492175738,0.015527312954266867,0.01098898376027743,0.018608272572358447,0.5715278808832329,0.1082229877370169,0.07659152992108505,0.12969680332565314,0.720105515743973,share,1,True,0.05360773352113036,48,43.115504324527336
b0-5_attn,RMSE U500,72,2.7168076088031134,2.7170982460180917,0.00029063721497853595,-0.00030361178020636237,0.0008968733251094817,0.010697747386925785,0.002025696773497404,-0.002116127501446269,0.006251069399506663,0.013478794573339127,share,10,False,-0.0753736810526047,48,55.825727250861135
b0-5_mlp,RMSE U500,72,2.7168076088031134,2.7150471905867257,-0.001760418216387431,-0.002977926656603813,-0.00062968358397484,-0.06479730882243007,-0.012269844731361862,-0.02075569166336719,-0.004388797919345313,-0.08164238534835473,share,4,True,0.0795698616918175,48,40.92430532430417
b6-11_attn,RMSE U500,72,2.7168076088031134,2.7179594933986664,0.0011518845955530803,4.244471589724223e-06,0.002258368705709775,0.04239846030394996,0.00802845880843429,2.9583315423459227e-05,0.01574048320295684,0.05342060491737239,share,6,True,-0.09248362076470731,48,57.78321471276716
b6-11_mlp,RMSE U500,72,2.7168076088031134,2.7189842561880746,0.0021766473849614463,0.0005285018434127172,0.003606018051505088,0.08011783307395719,0.015170898142151524,0.003683576719752273,0.02513339226928223,0.10094572012279242,share,3,True,0.11808584282503633,48,37.86102812771466
b12-17_attn,RMSE U500,72,2.7168076088031134,2.717117965221405,0.0003103564182917277,-0.00031405749420324963,0.0008714164296785987,0.011423569975514566,0.002163136593550806,-0.0021889325245123404,0.006073638746169963,0.014393306125578056,share,9,False,0.08668937928653321,48,40.34171183584114
b12-17_mlp,RMSE U500,72,2.7168076088031134,2.7158668438593545,-0.0009407649437586466,-0.0015838005890448888,-0.00028590311606725103,-0.03462758793483722,-0.006556987243812176,-0.011038846980860514,-0.0019927008308039825,-0.04362957241954786,share,7,True,-0.01072202721464566,48,49.04047056633426
b18-23_attn,RMSE U500,72,2.7168076088031134,2.7179599354664483,0.0011523266633351643,0.0006830284992853801,0.0015328871707121525,0.04241473189346744,0.008031539953014831,0.004760603790231579,0.010683988270657264,0.053441106561742474,share,5,True,0.07459821392623249,48,41.335715205823035
b18-23_mlp,RMSE U500,72,2.7168076088031134,2.7205098271369934,0.0037022183338801065,0.00293404757976532,0.004544846216837565,0.1362709056719373,0.025803893470000817,0.020449861233556802,0.031676880464773426,0.17169666448842455,share,2,True,-0.22692282441856862,48,76.17906391790495
adaln,RMSE U500,72,2.7168076088031134,2.7165867388248444,-0.00022086997826894125,-0.00041565957168738046,-7.266812026500723e-05,-0.008129761472739886,-0.0015394298434041852,-0.0028970834079270363,-0.0005064856431679532,-0.010243220451740144,share,11,True,-0.20784418516170125,48,73.18827912611648
head,RMSE U500,72,2.7168076088031134,2.717527831594149,0.0007202227910359701,0.00023191298047701517,0.001189880073070526,0.026509893034099074,0.005019842294141878,0.0016163978736141915,0.008293281454151794,0.03340155543441925,share,8,True,-0.09559055995174884,48,58.146614297699394
embed,RMSE MSLP,72,149.48445796966553,149.7304835319519,0.24602556228637695,-0.27975289821624755,0.6058017134666441,0.16458270353182955,0.017201485106144294,-0.01955961513652008,0.042356123707760714,1.0,colmax,1,False,-0.04311443280622397,48,52.325475993473034
b0-5_attn,RMSE MSLP,72,149.48445796966553,149.51987584431967,0.03541787465413412,-0.05938266118367513,0.09804356892903644,0.023693349218499603,0.0024763282225332755,-0.004151885488733062,0.006854958383238851,0.14396014107228114,colmax,9,False,0.06487357779042272,48,42.15154662696844
b0-5_mlp,RMSE MSLP,72,149.48445796966553,149.33499383926392,-0.14946413040161133,-0.33020776907602944,0.010925249258677053,-0.09998640155081652,-0.01045015399665439,-0.023087292104561015,0.0007638657977551689,-0.6075146379612096,colmax,3,False,0.10955527401163401,48,38.52115153570385
b6-11_attn,RMSE MSLP,72,149.48445796966553,149.63050333658853,0.1460453669230143,0.05772752761840821,0.28726634979248045,0.09769936547694537,0.010211122700426466,0.004036162735751491,0.020084936668897543,0.5936186694007658,colmax,4,True,0.03189153010911543,48,45.03303418901856
b6-11_mlp,RMSE MSLP,72,149.48445796966553,149.5593287150065,0.07487074534098308,-0.060594367980957034,0.20647871494293213,0.0500859730555911,0.005234773163000535,-0.004236604963541931,0.014436469555518739,0.3043210008146737,colmax,7,False,-0.18786926133013238,48,70.20756859570629
b12-17_attn,RMSE MSLP,72,149.48445796966553,149.50464312235513,0.020185152689615887,-0.03585480848948161,0.06674250761667885,0.013503178165660544,0.0014112948269640118,-0.0025068775312768595,0.004666467337969762,0.08204494078595015,colmax,10,False,-0.2008808749043799,48,72.13227688489239
b12-17_mlp,RMSE MSLP,72,149.48445796966553,149.41172536214194,-0.07273260752360027,-0.16240026156107584,0.008272051811218208,-0.04865563183723066,-0.005085279974248941,-0.011354615571308332,0.0005783609422759684,-0.29563028673800396,colmax,8,False,0.1976102950567841,48,32.15963155648074
b18-23_attn,RMSE MSLP,72,149.48445796966553,149.58552614847818,0.10106817881266277,0.04829281171162923,0.15522275765736898,0.06761116184611798,0.007066431456937323,0.0033765112603399558,0.010852782650568198,0.410803568025253,colmax,5,True,0.16750698187366733,48,34.22648899789439
b18-23_mlp,RMSE MSLP,72,149.48445796966553,149.67018715540567,0.18572918574015299,0.07705801725387573,0.29709809223810835,0.12424648573020379,0.012985714950086118,0.005387701683447998,0.020772347235808702,0.7549182451373154,colmax,2,True,-0.029020039676390524,48,50.869187751315685
adaln,RMSE MSLP,72,149.48445796966553,149.4643039703369,-0.02015399932861328,-0.04834692478179932,0.001119875907897927,-0.013482337630513453,-0.0014091166627508605,-0.0033802947093520344,7.829889126729445e-05,-0.08191831426505902,colmax,11,False,0.1998251805915129,48,32.01165632535906
head,RMSE MSLP,72,149.48445796966553,149.5689460436503,0.0844880739847819,0.03739847342173259,0.12808940013249714,0.05651963764816731,0.005907192459149262,0.0026148066793467823,0.008955686913823223,0.34341177071038126,colmax,6,True,-0.17657626787292532,48,68.58638955184354
embed,RMSE T2M,72,0.9100789117316405,0.9135812297463417,0.0035023180147012076,0.002143357073267301,0.004507325123995542,0.3848367399303011,0.05842197508850503,0.03575322201312895,0.07518644366517514,0.47605932706896265,share,1,True,0.1720979735665986,48,33.904415983145014
b0-5_attn,RMSE T2M,72,0.9100789117316405,0.9100154352684816,-6.347646315892537e-05,-0.0002461794142921766,8.603927368919047e-05,-0.006974830681236903,-0.0010588474072916307,-0.004106505334098649,0.0014352164146726647,-0.008628160609433931,share,10,False,0.15799833409313602,48,34.90167366707012
b0-5_mlp,RMSE T2M,72,0.9100789117316405,0.9101571602125963,7.824848095575969e-05,-0.0003278144324819247,0.0004844650315741696,0.008597988586162649,0.00130525862754949,-0.005468254603871342,0.008081334672372001,0.010636075602388002,share,9,False,0.19110201035859867,48,32.59763073617666
b6-11_attn,RMSE T2M,72,0.9100789117316405,0.9103589877486229,0.0002800760169823964,-0.0001477737600604693,0.0007529203159113723,0.030774915600393984,0.004671932708095103,-0.0024650060025242977,0.012559422575324357,0.03806987247106685,share,5,False,0.12711698883708322,48,37.173057411768035
b6-11_mlp,RMSE T2M,72,0.9100789117316405,0.9105366989970207,0.0004577872653802236,0.00011407031367222468,0.0009121754827598729,0.050301930907197374,0.007636324314815238,0.0019028006582278358,0.015215949295994685,0.0622256164582594,share,3,True,0.05143799253089701,48,43.303529720207436
b12-17_attn,RMSE T2M,72,0.9100789117316405,0.9101980365812778,0.00011912484963734944,-3.481827055414518e-05,0.00026282602921128267,0.013089507745068635,0.001987115095979904,-0.0005808016651830622,0.004384186606338834,0.016192274806999803,share,8,False,-0.11514432084403062,48,60.492268582793976
b12-17_mlp,RMSE T2M,72,0.9100789117316405,0.9102012862761816,0.00012237454454104105,-4.660372311870257e-05,0.0002825124810139338,0.013446586110669735,0.002041323078782091,-0.000777394154284047,0.004712575231234641,0.016633995850759118,share,7,False,-0.1603307378164152,48,66.33073035250708
